model,row_id,Subject,deleted_position,term,dfbetas,abs_dfbetas
left_interaction,912,208226,537,c_left_hpc_vs,-0.004928177448201332,0.004928177448201332
left_interaction,912,208226,537,Sex1,0.0039388839627166675,0.0039388839627166675
left_interaction,912,208226,537,c_left_hpc_vs:Sex1,-0.002492785074539674,0.002492785074539674
left_interaction,913,175439,538,c_ICV,-0.07407255877097504,0.07407255877097504
left_interaction,913,175439,538,c_left_hpc_vs,0.04473044277138259,0.04473044277138259
left_interaction,913,175439,538,Sex1,-0.019367069551080952,0.019367069551080952
left_interaction,913,175439,538,c_left_hpc_vs:Sex1,0.04427611997491688,0.04427611997491688
left_interaction,914,149741,539,c_ICV,0.007464606836965364,0.007464606836965364
left_interaction,914,149741,539,c_left_hpc_vs,-0.022914159090397897,0.022914159090397897
left_interaction,914,149741,539,Sex1,0.022511683839740046,0.022511683839740046
left_interaction,914,149741,539,c_left_hpc_vs:Sex1,0.022065261387230205,0.022065261387230205
left_interaction,915,148335,540,c_ICV,-0.057520836455964695,0.057520836455964695
left_interaction,915,148335,540,c_left_hpc_vs,-0.04226521348645668,0.04226521348645668
left_interaction,915,148335,540,Sex1,-0.05643700855336262,0.05643700855336262
left_interaction,915,148335,540,c_left_hpc_vs:Sex1,-0.039408087698437136,0.039408087698437136
left_interaction,916,257845,541,c_ICV,0.030419557280510788,0.030419557280510788
left_interaction,916,257845,541,c_left_hpc_vs,-0.08028665027719194,0.08028665027719194
left_interaction,916,257845,541,Sex1,0.05145015817073776,0.05145015817073776
left_interaction,916,257845,541,c_left_hpc_vs:Sex1,0.08036496991559387,0.08036496991559387
left_interaction,917,114823,542,c_ICV,0.014882959348504952,0.014882959348504952
left_interaction,917,114823,542,c_left_hpc_vs,0.05592294374349611,0.05592294374349611
left_interaction,917,114823,542,Sex1,0.039965971641268,0.039965971641268
left_interaction,917,114823,542,c_left_hpc_vs:Sex1,0.054727816466589765,0.054727816466589765
left_interaction,918,561242,543,c_ICV,0.1747799906964295,0.1747799906964295
left_interaction,918,561242,543,c_left_hpc_vs,-0.06948233442778166,0.06948233442778166
left_interaction,918,561242,543,Sex1,0.07250834072530057,0.07250834072530057
left_interaction,918,561242,543,c_left_hpc_vs:Sex1,-0.06881775533138777,0.06881775533138777
left_interaction,919,513736,544,c_ICV,0.08057899323048608,0.08057899323048608
left_interaction,919,513736,544,c_left_hpc_vs,0.07104700760769775,0.07104700760769775
left_interaction,919,513736,544,Sex1,0.08383458844021636,0.08383458844021636
left_interaction,919,513736,544,c_left_hpc_vs:Sex1,0.06928417766655573,0.06928417766655573
left_interaction,920,865363,545,c_ICV,0.03659679266867592,0.03659679266867592
left_interaction,920,865363,545,c_left_hpc_vs,-0.08643195001997782,0.08643195001997782
left_interaction,920,865363,545,Sex1,0.05485464517512594,0.05485464517512594
left_interaction,920,865363,545,c_left_hpc_vs:Sex1,0.08629093567464816,0.08629093567464816
left_interaction,921,613538,546,c_ICV,-0.0013584005394069564,0.0013584005394069564
left_interaction,921,613538,546,c_left_hpc_vs,-0.08216491062901636,0.08216491062901636
left_interaction,921,613538,546,Sex1,-0.059269703906614415,0.059269703906614415
left_interaction,921,613538,546,c_left_hpc_vs:Sex1,-0.0865902440849061,0.0865902440849061
left_interaction,922,422632,547,c_ICV,0.023431291911205358,0.023431291911205358
left_interaction,922,422632,547,c_left_hpc_vs,-0.05953254170379545,0.05953254170379545
left_interaction,922,422632,547,Sex1,-0.012952046278847785,0.012952046278847785
left_interaction,922,422632,547,c_left_hpc_vs:Sex1,-0.05751216194933885,0.05751216194933885
left_interaction,923,131722,548,c_ICV,-0.04847204771508587,0.04847204771508587
left_interaction,923,131722,548,c_left_hpc_vs,-0.08105268874693264,0.08105268874693264
left_interaction,923,131722,548,Sex1,-0.08759699744652535,0.08759699744652535
left_interaction,923,131722,548,c_left_hpc_vs:Sex1,-0.08507909567528962,0.08507909567528962
left_interaction,924,316633,549,c_ICV,-0.004629335934944251,0.004629335934944251
left_interaction,924,316633,549,c_left_hpc_vs,-0.007608640537606122,0.007608640537606122
left_interaction,924,316633,549,Sex1,0.002819268857537858,0.002819268857537858
left_interaction,924,316633,549,c_left_hpc_vs:Sex1,-0.005168190049981559,0.005168190049981559
left_interaction,925,107321,550,c_ICV,-0.0038670623998860393,0.0038670623998860393
left_interaction,925,107321,550,c_left_hpc_vs,-0.008546512250411925,0.008546512250411925
left_interaction,925,107321,550,Sex1,0.0029788062092684074,0.0029788062092684074
left_interaction,925,107321,550,c_left_hpc_vs:Sex1,-0.006111049372028829,0.006111049372028829
left_interaction,926,580751,551,c_ICV,-0.003691065990130755,0.003691065990130755
left_interaction,926,580751,551,c_left_hpc_vs,-0.01710250660196158,0.01710250660196158
left_interaction,926,580751,551,Sex1,0.01129765290009269,0.01129765290009269
left_interaction,926,580751,551,c_left_hpc_vs:Sex1,0.01657212899716426,0.01657212899716426
left_interaction,927,802844,552,c_ICV,-0.04123480320570224,0.04123480320570224
left_interaction,927,802844,552,c_left_hpc_vs,0.06800051198846101,0.06800051198846101
left_interaction,927,802844,552,Sex1,0.004343476565402273,0.004343476565402273
left_interaction,927,802844,552,c_left_hpc_vs:Sex1,0.06719649364374243,0.06719649364374243
left_interaction,928,114419,553,c_ICV,0.1017005340285136,0.1017005340285136
left_interaction,928,114419,553,c_left_hpc_vs,0.10492276580693802,0.10492276580693802
left_interaction,928,114419,553,Sex1,0.008344213910325854,0.008344213910325854
left_interaction,928,114419,553,c_left_hpc_vs:Sex1,-0.10557212658863145,0.10557212658863145
left_interaction,929,759869,554,c_ICV,-0.005384188594881115,0.005384188594881115
left_interaction,929,759869,554,c_left_hpc_vs,-0.006063711905543616,0.006063711905543616
left_interaction,929,759869,554,Sex1,0.006496663785182303,0.006496663785182303
left_interaction,929,759869,554,c_left_hpc_vs:Sex1,0.005411990185566116,0.005411990185566116
left_interaction,930,397154,555,c_ICV,-0.015162710798940344,0.015162710798940344
left_interaction,930,397154,555,c_left_hpc_vs,-0.0548334664411821,0.0548334664411821
left_interaction,930,397154,555,Sex1,-0.03382517127576214,0.03382517127576214
left_interaction,930,397154,555,c_left_hpc_vs:Sex1,-0.05243686923249478,0.05243686923249478
left_interaction,931,525541,556,c_ICV,-0.019469189601806106,0.019469189601806106
left_interaction,931,525541,556,c_left_hpc_vs,-0.08612121557626513,0.08612121557626513
left_interaction,931,525541,556,Sex1,-0.0702407228611709,0.0702407228611709
left_interaction,931,525541,556,c_left_hpc_vs:Sex1,-0.09037911713757431,0.09037911713757431
left_interaction,932,453441,557,c_ICV,0.028987276227004293,0.028987276227004293
left_interaction,932,453441,557,c_left_hpc_vs,-0.08274273842051444,0.08274273842051444
left_interaction,932,453441,557,Sex1,0.050252289707568204,0.050252289707568204
left_interaction,932,453441,557,c_left_hpc_vs:Sex1,0.08286566053661863,0.08286566053661863
left_interaction,933,108222,558,c_ICV,0.006353280743044379,0.006353280743044379
left_interaction,933,108222,558,c_left_hpc_vs,0.041732131230065785,0.041732131230065785
left_interaction,933,108222,558,Sex1,-0.009726036361699183,0.009726036361699183
left_interaction,933,108222,558,c_left_hpc_vs:Sex1,-0.04474970811455795,0.04474970811455795
left_interaction,934,161630,559,c_ICV,0.10188317257236441,0.10188317257236441
left_interaction,934,161630,559,c_left_hpc_vs,0.08151625107346845,0.08151625107346845
left_interaction,934,161630,559,Sex1,0.09838673005949938,0.09838673005949938
left_interaction,934,161630,559,c_left_hpc_vs:Sex1,0.07956578919756879,0.07956578919756879
left_interaction,935,107422,560,c_ICV,-0.06491089881087853,0.06491089881087853
left_interaction,935,107422,560,c_left_hpc_vs,0.12101514406936216,0.12101514406936216
left_interaction,935,107422,560,Sex1,-0.09021616758219425,0.09021616758219425
left_interaction,935,107422,560,c_left_hpc_vs:Sex1,-0.11598323492026219,0.11598323492026219
left_interaction,936,211316,561,c_ICV,-0.06510551010303739,0.06510551010303739
left_interaction,936,211316,561,c_left_hpc_vs,0.06351841422431875,0.06351841422431875
left_interaction,936,211316,561,Sex1,-0.011692209387091215,0.011692209387091215
left_interaction,936,211316,561,c_left_hpc_vs:Sex1,0.06292052496933007,0.06292052496933007
left_interaction,937,135730,562,c_ICV,-0.019954275435724863,0.019954275435724863
left_interaction,937,135730,562,c_left_hpc_vs,-0.10126419241099778,0.10126419241099778
left_interaction,937,135730,562,Sex1,0.016038014470839298,0.016038014470839298
left_interaction,937,135730,562,c_left_hpc_vs:Sex1,0.10301578698647591,0.10301578698647591
left_interaction,938,536647,563,c_ICV,-0.02983720314203908,0.02983720314203908
left_interaction,938,536647,563,c_left_hpc_vs,0.06854542959623411,0.06854542959623411
left_interaction,938,536647,563,Sex1,0.011839217563987854,0.011839217563987854
left_interaction,938,536647,563,c_left_hpc_vs:Sex1,0.06765032907454416,0.06765032907454416
left_interaction,939,206222,564,c_ICV,-0.0038656339233724846,0.0038656339233724846
left_interaction,939,206222,564,c_left_hpc_vs,-0.016751154218146835,0.016751154218146835
left_interaction,939,206222,564,Sex1,0.010786350137048144,0.010786350137048144
left_interaction,939,206222,564,c_left_hpc_vs:Sex1,0.016221069617082515,0.016221069617082515
left_interaction,940,810843,565,c_ICV,-0.03370002765100573,0.03370002765100573
left_interaction,940,810843,565,c_left_hpc_vs,-0.08858516231851284,0.08858516231851284
left_interaction,940,810843,565,Sex1,0.00833138608126824,0.00833138608126824
left_interaction,940,810843,565,c_left_hpc_vs:Sex1,0.09082501454664711,0.09082501454664711
left_interaction,942,162026,566,c_ICV,-0.002118828162201375,0.002118828162201375
left_interaction,942,162026,566,c_left_hpc_vs,-0.010448174959009982,0.010448174959009982
left_interaction,942,162026,566,Sex1,0.0034451623318773055,0.0034451623318773055
left_interaction,942,162026,566,c_left_hpc_vs:Sex1,-0.00801521350653399,0.00801521350653399
left_interaction,943,150726,567,c_ICV,-0.026520562161404415,0.026520562161404415
left_interaction,943,150726,567,c_left_hpc_vs,-0.10696869966195156,0.10696869966195156
left_interaction,943,150726,567,Sex1,0.011070452525004427,0.011070452525004427
left_interaction,943,150726,567,c_left_hpc_vs:Sex1,0.10893338502496498,0.10893338502496498
left_interaction,944,826454,568,c_ICV,-0.003913784121289164,0.003913784121289164
left_interaction,944,826454,568,c_left_hpc_vs,-0.0024188563524767284,0.0024188563524767284
left_interaction,944,826454,568,Sex1,0.006011009181401801,0.006011009181401801
left_interaction,944,826454,568,c_left_hpc_vs:Sex1,5.870626288376608e-6,5.870626288376608e-6
left_interaction,945,353740,569,c_ICV,0.030383563605313312,0.030383563605313312
left_interaction,945,353740,569,c_left_hpc_vs,0.07689680425746734,0.07689680425746734
left_interaction,945,353740,569,Sex1,0.0028644827342734036,0.0028644827342734036
left_interaction,945,353740,569,c_left_hpc_vs:Sex1,-0.08068390596756861,0.08068390596756861
left_interaction,946,103414,570,c_ICV,0.024806536255911685,0.024806536255911685
left_interaction,946,103414,570,c_left_hpc_vs,-0.11293435899190932,0.11293435899190932
left_interaction,946,103414,570,Sex1,-0.04412442395996864,0.04412442395996864
left_interaction,946,103414,570,c_left_hpc_vs:Sex1,-0.11747397728933476,0.11747397728933476
left_interaction,947,139233,571,c_ICV,0.06696590547530462,0.06696590547530462
left_interaction,947,139233,571,c_left_hpc_vs,-0.10151899446604552,0.10151899446604552
left_interaction,947,139233,571,Sex1,-0.01850957559607866,0.01850957559607866
left_interaction,947,139233,571,c_left_hpc_vs:Sex1,-0.10644267969842715,0.10644267969842715
left_interaction,948,379657,572,c_ICV,-0.004051114520879468,0.004051114520879468
left_interaction,948,379657,572,c_left_hpc_vs,-0.0033240167738294523,0.0033240167738294523
left_interaction,948,379657,572,Sex1,0.0055486781268620404,0.0055486781268620404
left_interaction,948,379657,572,c_left_hpc_vs:Sex1,-8.958556350533842e-4,8.958556350533842e-4
left_interaction,949,211417,573,c_ICV,0.05622231058685309,0.05622231058685309
left_interaction,949,211417,573,c_left_hpc_vs,-0.04490856429366903,0.04490856429366903
left_interaction,949,211417,573,Sex1,0.05760472114477699,0.05760472114477699
left_interaction,949,211417,573,c_left_hpc_vs:Sex1,0.04246897821373537,0.04246897821373537
left_interaction,950,139637,574,c_ICV,-0.11559097385769879,0.11559097385769879
left_interaction,950,139637,574,c_left_hpc_vs,0.06762858534069105,0.06762858534069105
left_interaction,950,139637,574,Sex1,-0.04449112651140279,0.04449112651140279
left_interaction,950,139637,574,c_left_hpc_vs:Sex1,0.06742828484945962,0.06742828484945962
left_interaction,951,140117,575,c_ICV,0.013028260280109958,0.013028260280109958
left_interaction,951,140117,575,c_left_hpc_vs,0.09363945748095692,0.09363945748095692
left_interaction,951,140117,575,Sex1,0.041807788709524216,0.041807788709524216
left_interaction,951,140117,575,c_left_hpc_vs:Sex1,0.09233274650011121,0.09233274650011121
left_interaction,952,867468,576,c_ICV,0.26727477341178624,0.26727477341178624
left_interaction,952,867468,576,c_left_hpc_vs,-0.1392036867230036,0.1392036867230036
left_interaction,952,867468,576,Sex1,0.19951453449829412,0.19951453449829412
left_interaction,952,867468,576,c_left_hpc_vs:Sex1,0.13122911389654224,0.13122911389654224
left_interaction,953,517239,577,c_ICV,-0.023666683372395768,0.023666683372395768
left_interaction,953,517239,577,c_left_hpc_vs,-0.11789400173361372,0.11789400173361372
left_interaction,953,517239,577,Sex1,0.01177174601627397,0.01177174601627397
left_interaction,953,517239,577,c_left_hpc_vs:Sex1,0.11974376386218284,0.11974376386218284
left_interaction,954,779370,578,c_ICV,0.015936816868127174,0.015936816868127174
left_interaction,954,779370,578,c_left_hpc_vs,0.015843654395471623,0.015843654395471623
left_interaction,954,779370,578,Sex1,0.025584000266557272,0.025584000266557272
left_interaction,954,779370,578,c_left_hpc_vs:Sex1,0.018109255372691892,0.018109255372691892
left_interaction,955,180836,579,c_ICV,-0.10612822082262384,0.10612822082262384
left_interaction,955,180836,579,c_left_hpc_vs,0.07377449261189668,0.07377449261189668
left_interaction,955,180836,579,Sex1,-0.0376597760815282,0.0376597760815282
left_interaction,955,180836,579,c_left_hpc_vs:Sex1,0.07347176764101244,0.07347176764101244
left_interaction,956,735148,580,c_ICV,0.06371840229877367,0.06371840229877367
left_interaction,956,735148,580,c_left_hpc_vs,0.1698904887019667,0.1698904887019667
left_interaction,956,735148,580,Sex1,-0.010508764269099682,0.010508764269099682
left_interaction,956,735148,580,c_left_hpc_vs:Sex1,-0.16911325765958976,0.16911325765958976
left_interaction,957,165638,581,c_ICV,0.01146936537482376,0.01146936537482376
left_interaction,957,165638,581,c_left_hpc_vs,-0.03255507382181537,0.03255507382181537
left_interaction,957,165638,581,Sex1,0.022861756602427064,0.022861756602427064
left_interaction,957,165638,581,c_left_hpc_vs:Sex1,0.03152419255170776,0.03152419255170776
left_interaction,958,105216,582,c_ICV,0.0026344673256859267,0.0026344673256859267
left_interaction,958,105216,582,c_left_hpc_vs,0.004048392094801813,0.004048392094801813
left_interaction,958,105216,582,Sex1,0.008537205044615257,0.008537205044615257
left_interaction,958,105216,582,c_left_hpc_vs:Sex1,-0.004802071482244481,0.004802071482244481
left_interaction,959,199958,583,c_ICV,-0.03626082502979231,0.03626082502979231
left_interaction,959,199958,583,c_left_hpc_vs,0.05574921334300335,0.05574921334300335
left_interaction,959,199958,583,Sex1,-0.03138823122417518,0.03138823122417518
left_interaction,959,199958,583,c_left_hpc_vs:Sex1,-0.0572718223403084,0.0572718223403084
left_interaction,960,164939,584,c_ICV,0.024295555182561736,0.024295555182561736
left_interaction,960,164939,584,c_left_hpc_vs,-0.08053580907099048,0.08053580907099048
left_interaction,960,164939,584,Sex1,-0.011254417922308045,0.011254417922308045
left_interaction,960,164939,584,c_left_hpc_vs:Sex1,-0.0783857168180361,0.0783857168180361
left_interaction,961,119126,585,c_ICV,-0.0040352617658721765,0.0040352617658721765
left_interaction,961,119126,585,c_left_hpc_vs,-0.0015838500424212617,0.0015838500424212617
left_interaction,961,119126,585,Sex1,0.00620531410506276,0.00620531410506276
left_interaction,961,119126,585,c_left_hpc_vs:Sex1,8.408229534248827e-4,8.408229534248827e-4
